date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2025-05-13,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-14,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-14,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-15,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-15,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-16,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-16,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-19,1,9444,トーシンＨＤ,1.0752688172043001,True,1,0.65681444991789739,A05_neighbor_lower_quantile,2
2025-05-19,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-20,1,5580,Ｇ－プロディライト,0.96061479346782885,True,0,-2.732240437158473,A05_neighbor_lower_quantile,2
2025-05-20,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-21,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-21,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-27,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-27,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-28,1,3407,旭化成,0.45095828635850488,True,0,-1.1268985791278774,A05_neighbor_lower_quantile,2
2025-05-28,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-29,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-29,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-30,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-05-30,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-02,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-02,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-03,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-03,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-04,1,2670,ＡＢＣマート,1.1020776874435478,True,1,2.9568934805842551,A05_neighbor_lower_quantile,2
2025-06-04,2,3415,トウキョウベース,0.79840319361277334,True,1,10.451977401129952,A05_neighbor_lower_quantile,2
2025-06-05,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-05,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-06,1,7046,Ｇ－ＴＤＳＥ,0.72625698324022547,True,0,-2.7659574468085091,A05_neighbor_lower_quantile,2
2025-06-06,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-09,1,3179,シュッピン,0.67969413763806497,True,1,1.6216216216216273,A05_neighbor_lower_quantile,2
2025-06-09,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-10,1,7046,Ｇ－ＴＤＳＥ,0.61919504643963563,True,1,3.0344827586206824,A05_neighbor_lower_quantile,2
2025-06-10,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-11,1,3064,ＭＲＯ,0.60869565217391841,True,1,1.3375571981696588,A05_neighbor_lower_quantile,2
2025-06-11,2,3399,山岡家,0.47951176983433985,True,1,7.1556350626118093,A05_neighbor_lower_quantile,2
2025-06-12,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-12,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-13,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-13,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-17,1,3086,Ｊフロント,1.0638297872340496,True,1,0.99304865938429909,A05_neighbor_lower_quantile,2
2025-06-17,2,5580,Ｇ－プロディライト,0.78260869565216495,True,1,1.8620689655172384,A05_neighbor_lower_quantile,2
2025-06-18,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-18,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-19,1,7043,Ｇ－アルー,1.1778563015312216,True,0,-0.51813471502590858,A05_neighbor_lower_quantile,2
2025-06-19,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-20,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-20,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-24,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-24,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-25,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-25,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-26,1,147A,Ｇ－ソラコム,0.45045045045044585,True,0,0,A05_neighbor_lower_quantile,2
2025-06-26,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-27,1,9206,ＳＦＪ,1.2042818911685904,True,1,0.51425899953250198,A05_neighbor_lower_quantile,2
2025-06-27,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-06-30,1,5994,ファインシンター,0.65681444991789739,True,0,-0.72289156626506035,A05_neighbor_lower_quantile,2
2025-06-30,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-01,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-01,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-02,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-02,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-07,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-07,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-08,1,3179,シュッピン,0.67969413763806497,True,1,0.43290043290042934,A05_neighbor_lower_quantile,2
2025-07-08,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-09,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-09,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-10,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-10,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-11,1,3064,ＭＲＯ,0.43336944745395733,True,1,2.6925820256776145,A05_neighbor_lower_quantile,2
2025-07-11,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-14,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-14,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-15,1,7043,Ｇ－アルー,0.63965884861407751,True,0,0,A05_neighbor_lower_quantile,2
2025-07-15,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-16,1,3086,Ｊフロント,0.99304865938429909,True,1,0.40363269424823489,A05_neighbor_lower_quantile,2
2025-07-16,2,4343,イオンファン,0.60869565217391841,True,0,-0.32414910858995505,A05_neighbor_lower_quantile,2
2025-07-23,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-23,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-24,1,4777,ガーラ,0.65681444991789739,True,0,-0.85470085470085166,A05_neighbor_lower_quantile,2
2025-07-24,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-25,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-25,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-28,1,2154,オープンアップＧ,0.51570557899671687,True,1,0.40068689181453898,A05_neighbor_lower_quantile,2
2025-07-28,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-29,1,9206,ＳＦＪ,0.55841924398625231,True,1,0.36036036036035668,A05_neighbor_lower_quantile,2
2025-07-29,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-30,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-30,2,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-31,1,,,,False,,,A05_neighbor_lower_quantile,2
2025-07-31,2,,,,False,,,A05_neighbor_lower_quantile,2
2024-07-01,1,6625,ＪＡＬＣＯ ＨＤ,0.34231870215770227,True,0,-5.7034220532319431,A06_dual_tail_neighbor_utility,1
2024-07-02,1,6036,ＫｅｅＰｅｒ技研,0.42906160632692886,True,0,-3.9692701664532648,A06_dual_tail_neighbor_utility,1
2024-07-03,1,4978,Ｇ－リプロセル,0.47890833431604479,True,1,0.7194244604316502,A06_dual_tail_neighbor_utility,1
2024-07-04,1,7138,Ｇ－ＴＯＲＩＣＯ,0.29268007760867698,True,1,0.39761431411531323,A06_dual_tail_neighbor_utility,1
2024-07-05,1,2702,マクドナルド,0.37818799434640904,True,0,-1.3008130081300862,A06_dual_tail_neighbor_utility,1
2024-07-08,1,9265,ヤマシタヘルスケア,0.28305534238820124,True,0,-1.2677106636838187,A06_dual_tail_neighbor_utility,1
2024-07-09,1,7554,幸楽苑ＨＤ,0.43567749687880292,True,1,0.07468259895444529,A06_dual_tail_neighbor_utility,1
2024-07-10,1,6525,ＫＯＫＵＳＡＩ,0.39402282476208983,True,1,3.4482758620689724,A06_dual_tail_neighbor_utility,1
2024-07-11,1,4951,エステー,0.31997483692182843,True,1,0.31766200762388674,A06_dual_tail_neighbor_utility,1
2024-07-12,1,5801,古河電工,0.37091706442926808,True,0,-0.79231692677070864,A06_dual_tail_neighbor_utility,1
2024-07-16,1,8927,明豊エンター,0.37185299589078852,True,1,1.1904761904761862,A06_dual_tail_neighbor_utility,1
2024-07-17,1,3979,Ｇ－うるる,0.47889818173528331,True,0,-0.45248868778280382,A06_dual_tail_neighbor_utility,1
2024-07-18,1,5888,Ｇ－ダイワサイクル,0.38460120032196404,True,1,2.0954998282377124,A06_dual_tail_neighbor_utility,1
2024-07-19,1,6310,井関農,0.30253794314459814,True,0,-0.38834951456310218,A06_dual_tail_neighbor_utility,1
2024-07-22,1,6625,ＪＡＬＣＯ ＨＤ,0.34231870215770227,True,0,-1.3257575757575801,A06_dual_tail_neighbor_utility,1
2024-07-23,1,4967,小林製薬,0.33101086835214433,True,0,-1.1650485436893177,A06_dual_tail_neighbor_utility,1
2024-07-24,1,6584,三桜工,0.60092022022917813,True,0,-0.50251256281407253,A06_dual_tail_neighbor_utility,1
2024-07-25,1,9418,Ｕ－ＮＥＸＴ,0.20745843299681227,True,1,3.1556039173014083,A06_dual_tail_neighbor_utility,1
2024-07-26,1,3001,片倉,0.39559257115258906,True,1,1.1840157868771684,A06_dual_tail_neighbor_utility,1
2024-07-29,1,4414,Ｇ－フレクト,0.31970710196271995,True,1,2.960526315789469,A06_dual_tail_neighbor_utility,1
2024-07-30,1,8927,明豊エンター,0.36038988968817826,True,1,4.3835616438356206,A06_dual_tail_neighbor_utility,1
2024-07-31,1,4911,資生堂,0.11855827261656154,True,1,0.87625561017310449,A06_dual_tail_neighbor_utility,1
2025-04-01,1,5595,Ｇ－ＱＰＳ研究所,0.48462728923627502,True,0,-3.7239868565169809,A06_dual_tail_neighbor_utility,1
2025-04-02,1,4480,メドレー,0.25800816919603387,True,0,-1.2956810631229221,A06_dual_tail_neighbor_utility,1
2025-04-03,1,5027,Ｇ－ＡｎｙＭｉｎｄ,0.26119337736178827,True,1,0.21551724137931494,A06_dual_tail_neighbor_utility,1
2025-04-04,1,4612,日ペイントＨＤ,0.19354838709677416,True,0,-2.1535580524344566,A06_dual_tail_neighbor_utility,1
2025-04-07,1,3046,ＪＩＮＳＨＤ,0.33349060190645441,True,1,3.3003300330032959,A06_dual_tail_neighbor_utility,1
2025-04-08,1,2735,ワッツ,0.23350780780474284,True,1,4.0650406504065151,A06_dual_tail_neighbor_utility,1
2025-04-09,1,7554,幸楽苑,0.30520579618994059,True,0,-1.285855588526208,A06_dual_tail_neighbor_utility,1
2025-04-10,1,6479,ミネベアミツミ,0.35340255945962867,True,0,-1.3735589894530276,A06_dual_tail_neighbor_utility,1
2025-04-11,1,6184,鎌倉新書,0.27257850934959682,True,1,4.4705882352941151,A06_dual_tail_neighbor_utility,1
2025-04-14,1,1419,タマホーム,0.30578451697278569,True,0,-1.192052980132452,A06_dual_tail_neighbor_utility,1
2025-04-22,1,6952,カシオ計,0.35340255945962867,True,0,-0.58903488898958134,A06_dual_tail_neighbor_utility,1
2025-04-23,1,2742,ハローズ,0.21726804584150261,True,0,-0.33936651583710287,A06_dual_tail_neighbor_utility,1
2025-04-24,1,7769,リズム,0.30842660263676869,True,0,0,A06_dual_tail_neighbor_utility,1
2025-04-25,1,8714,池田泉州,0.35340255945962867,True,0,0,A06_dual_tail_neighbor_utility,1
2025-04-30,1,3121,マーチャント,0.36108890165579743,True,0,-1.016949152542368,A06_dual_tail_neighbor_utility,1
2025-05-01,1,8604,野村,0.5010028084185717,True,1,0.025097251850936253,A06_dual_tail_neighbor_utility,1
2025-05-08,1,3046,ＪＩＮＳＨＤ,0.41778870127056611,True,1,0.11037527593817931,A06_dual_tail_neighbor_utility,1
2025-05-09,1,2735,ワッツ,0.34162939637028594,True,1,3.9492242595204452,A06_dual_tail_neighbor_utility,1
2025-05-12,1,7150,島根銀行,0.25874211429385596,True,1,2.7600849256900206,A06_dual_tail_neighbor_utility,1
2025-05-13,1,3064,ＭＲＯ,0.22672377213688377,True,1,1.9641043007111447,A06_dual_tail_neighbor_utility,1
2025-05-14,1,2654,アスモ,0.19354838709677416,True,0,0,A06_dual_tail_neighbor_utility,1
2025-05-15,1,2612,かどや製油,0.21785412691581996,True,1,0.13927576601671099,A06_dual_tail_neighbor_utility,1
2025-05-16,1,6095,メドピア,0.23059166747717452,True,0,0,A06_dual_tail_neighbor_utility,1
2025-05-19,1,9444,トーシンＨＤ,0.60930469959911948,True,1,0.65681444991789739,A06_dual_tail_neighbor_utility,1
2025-05-20,1,5580,Ｇ－プロディライト,0.36008441795206231,True,0,-2.732240437158473,A06_dual_tail_neighbor_utility,1
2025-05-21,1,6822,大井電気,0.1457814358442783,True,0,0,A06_dual_tail_neighbor_utility,1
2025-05-27,1,4927,ポーラオルＨＤ,0.35200330005858743,True,1,0.52238805970148405,A06_dual_tail_neighbor_utility,1
2025-05-28,1,4015,Ｇ－ペイクラウドＨＤ,0.34100006851818676,True,0,-0.38412291933418441,A06_dual_tail_neighbor_utility,1
2025-05-29,1,3359,Ｇ－ｃｏｔｔａ,0.21770531880143359,True,0,-2.5056947608200431,A06_dual_tail_neighbor_utility,1
2025-05-30,1,3997,トレードワークス,0.18331740764976368,True,0,-1.6949152542372836,A06_dual_tail_neighbor_utility,1
2025-06-02,1,9682,ＤＴＳ,0.26580815597141166,True,1,0.91370558375634126,A06_dual_tail_neighbor_utility,1
2025-06-03,1,285A,キオクシアＨＤ,0.16048943948907418,True,0,-0.99900099900099848,A06_dual_tail_neighbor_utility,1
2025-06-04,1,2670,ＡＢＣマート,0.42001574111979184,True,1,2.9568934805842551,A06_dual_tail_neighbor_utility,1
2025-06-05,1,7445,ライトオン,0.18849742488761956,True,0,-3.9603960396039639,A06_dual_tail_neighbor_utility,1
2025-06-06,1,7134,アップガレージＧ,0.45579147319967117,True,1,1.2017167381974225,A06_dual_tail_neighbor_utility,1
2025-06-09,1,2735,ワッツ,0.45946405825287617,True,0,-0.56179775280899014,A06_dual_tail_neighbor_utility,1
2025-06-10,1,7046,Ｇ－ＴＤＳＥ,0.2165439662585856,True,1,3.0344827586206824,A06_dual_tail_neighbor_utility,1
2025-06-11,1,3064,ＭＲＯ,0.39984763832716269,True,1,1.3375571981696588,A06_dual_tail_neighbor_utility,1
2025-06-12,1,3205,ダイドー,0.16048943948907418,True,1,0.2012072434607548,A06_dual_tail_neighbor_utility,1
2025-06-13,1,219A,Ｇ－ハートシード,0.29157826797115338,True,1,8.0691642651296913,A06_dual_tail_neighbor_utility,1
2025-06-17,1,286A,Ｇ－ユカリア,0.23560814815212167,True,0,-1.0923535253227423,A06_dual_tail_neighbor_utility,1
2025-06-18,1,6927,ヘリオステクノＨ,0.040851801664890164,True,0,-1.7278617710583144,A06_dual_tail_neighbor_utility,1
2025-06-19,1,7043,Ｇ－アルー,0.58214825163567241,True,0,-0.51813471502590858,A06_dual_tail_neighbor_utility,1
2025-06-20,1,8725,ＭＳ＆ＡＤ,0.25891491751828377,True,0,-1.0015649452269182,A06_dual_tail_neighbor_utility,1
2025-06-24,1,6702,富士通,0.38388089494834954,True,1,0.11876484560569001,A06_dual_tail_neighbor_utility,1
2025-06-25,1,4015,Ｇ－ペイクラウドＨＤ,0.37570851362613433,True,1,6.3134160090191571,A06_dual_tail_neighbor_utility,1
2025-06-26,1,7793,Ｇ－イメージマジック,0.32050982748285911,True,0,-0.45941807044410643,A06_dual_tail_neighbor_utility,1
2025-06-27,1,9206,ＳＦＪ,0.64409650910930594,True,1,0.51425899953250198,A06_dual_tail_neighbor_utility,1
2025-06-30,1,5994,ファインシンター,0.49264121237235386,True,0,-0.72289156626506035,A06_dual_tail_neighbor_utility,1
2025-07-01,1,3094,スーパーＶ,0.45555278082904349,True,1,0.53981106612686069,A06_dual_tail_neighbor_utility,1
2025-07-02,1,3003,ヒューリック,0.23658262126356042,True,0,-0.54495912806539204,A06_dual_tail_neighbor_utility,1
2025-07-07,1,3046,ＪＩＮＳＨＤ,0.24109498543626848,True,1,4.7029702970297071,A06_dual_tail_neighbor_utility,1
2025-07-08,1,7134,アップガレージＧ,0.33311584755919399,True,1,1.9004524886877761,A06_dual_tail_neighbor_utility,1
2025-07-09,1,3252,地主,0.13684459641027946,True,1,3.937007874015741,A06_dual_tail_neighbor_utility,1
2025-07-10,1,3097,物語コーポ,0.32245314357758548,True,0,-1.834862385321101,A06_dual_tail_neighbor_utility,1
2025-07-11,1,3064,ＭＲＯ,0.44875031115855668,True,1,2.6925820256776145,A06_dual_tail_neighbor_utility,1
2025-07-14,1,7512,イオン北海,0.2677617270042657,True,1,1.1350737797956922,A06_dual_tail_neighbor_utility,1
2025-07-15,1,7043,Ｇ－アルー,0.49190677469172095,True,0,0,A06_dual_tail_neighbor_utility,1
2025-07-16,1,4343,イオンファン,0.29488911768973436,True,0,-0.32414910858995505,A06_dual_tail_neighbor_utility,1
2025-07-23,1,6769,ザイン,0.21531054431776003,True,1,1.0238907849829282,A06_dual_tail_neighbor_utility,1
2025-07-24,1,4777,ガーラ,0.48806972497265722,True,0,-0.85470085470085166,A06_dual_tail_neighbor_utility,1
2025-07-25,1,6095,メドピア,0.23243717661137386,True,0,-0.56980056980057148,A06_dual_tail_neighbor_utility,1
2025-07-28,1,7203,トヨタ自,0.22899458399667505,True,0,-0.14239943040227354,A06_dual_tail_neighbor_utility,1
2025-07-29,1,9206,ＳＦＪ,0.53721436295782266,True,1,0.36036036036035668,A06_dual_tail_neighbor_utility,1
2025-07-30,1,2871,ニチレイ,0.11488203866346949,True,1,1.1957730812013345,A06_dual_tail_neighbor_utility,1
2025-07-31,1,2217,モロゾフ,0.19354838709677416,True,0,-1.7285531370038409,A06_dual_tail_neighbor_utility,1
2024-07-01,1,6625,ＪＡＬＣＯ ＨＤ,0.34231870215770227,True,0,-5.7034220532319431,A06_dual_tail_neighbor_utility,2
2024-07-01,2,4046,大阪ソーダ,0.24960955945063926,True,0,-1.1059907834101379,A06_dual_tail_neighbor_utility,2
2024-07-02,1,6036,ＫｅｅＰｅｒ技研,0.42906160632692886,True,0,-3.9692701664532648,A06_dual_tail_neighbor_utility,2
2024-07-02,2,9502,中部電力,0.31558110449837723,True,1,0.26518164942985756,A06_dual_tail_neighbor_utility,2
2024-07-03,1,4978,Ｇ－リプロセル,0.47890833431604479,True,1,0.7194244604316502,A06_dual_tail_neighbor_utility,2
2024-07-03,2,7161,じもとＨＤ,0.29022253712311852,True,0,-4.5945945945945921,A06_dual_tail_neighbor_utility,2
2024-07-04,1,7138,Ｇ－ＴＯＲＩＣＯ,0.29268007760867698,True,1,0.39761431411531323,A06_dual_tail_neighbor_utility,2
2024-07-04,2,4985,アース製薬,0.28305534238820124,True,1,0.82730093071354815,A06_dual_tail_neighbor_utility,2
2024-07-05,1,2702,マクドナルド,0.37818799434640904,True,0,-1.3008130081300862,A06_dual_tail_neighbor_utility,2
2024-07-05,2,2789,カルラ,0.34270250470559377,True,1,1.7543859649122862,A06_dual_tail_neighbor_utility,2
2024-07-08,1,9265,ヤマシタヘルスケア,0.28305534238820124,True,0,-1.2677106636838187,A06_dual_tail_neighbor_utility,2
2024-07-08,2,8739,スパークス,0.2386142209525399,True,0,-0.29239766081871066,A06_dual_tail_neighbor_utility,2
2024-07-09,1,7554,幸楽苑ＨＤ,0.43567749687880292,True,1,0.07468259895444529,A06_dual_tail_neighbor_utility,2
2024-07-09,2,2654,アスモ,0.30383006730129375,True,0,0,A06_dual_tail_neighbor_utility,2
2024-07-10,1,6525,ＫＯＫＵＳＡＩ,0.39402282476208983,True,1,3.4482758620689724,A06_dual_tail_neighbor_utility,2
2024-07-10,2,7435,ナ・デックス,0.25130509971971254,True,0,-0.37488284910964786,A06_dual_tail_neighbor_utility,2
2024-07-11,1,4951,エステー,0.31997483692182843,True,1,0.31766200762388674,A06_dual_tail_neighbor_utility,2
2024-07-11,2,5101,浜ゴム,0.30838318225521066,True,1,1.0746268656716351,A06_dual_tail_neighbor_utility,2
2024-07-12,1,5801,古河電工,0.37091706442926808,True,0,-0.79231692677070864,A06_dual_tail_neighbor_utility,2
2024-07-12,2,9041,近鉄ＧＨＤ,0.16574387989866002,True,1,0.95183155465821123,A06_dual_tail_neighbor_utility,2
2024-07-16,1,8927,明豊エンター,0.37185299589078852,True,1,1.1904761904761862,A06_dual_tail_neighbor_utility,2
2024-07-16,2,3133,Ｇ－海帆,0.30505138126337111,True,0,-0.43478260869564966,A06_dual_tail_neighbor_utility,2
2024-07-17,1,3979,Ｇ－うるる,0.47889818173528331,True,0,-0.45248868778280382,A06_dual_tail_neighbor_utility,2
2024-07-17,2,4379,Ｇ－フォトシンス,0.38963785799280015,True,1,3.4912718204488824,A06_dual_tail_neighbor_utility,2
2024-07-18,1,5888,Ｇ－ダイワサイクル,0.38460120032196404,True,1,2.0954998282377124,A06_dual_tail_neighbor_utility,2
2024-07-18,2,1866,北野建,0.23821384764162967,True,1,1.5471167369901506,A06_dual_tail_neighbor_utility,2
2024-07-19,1,6310,井関農,0.30253794314459814,True,0,-0.38834951456310218,A06_dual_tail_neighbor_utility,2
2024-07-19,2,3668,コロプラ,0.26689895683782155,True,0,-0.47318611987381409,A06_dual_tail_neighbor_utility,2
2024-07-22,1,6625,ＪＡＬＣＯ ＨＤ,0.34231870215770227,True,0,-1.3257575757575801,A06_dual_tail_neighbor_utility,2
2024-07-22,2,5871,ＳＯＬＩＺＥ,0.31966270502515926,True,0,-3.4526854219948833,A06_dual_tail_neighbor_utility,2
2024-07-23,1,4967,小林製薬,0.33101086835214433,True,0,-1.1650485436893177,A06_dual_tail_neighbor_utility,2
2024-07-23,2,3133,Ｇ－海帆,0.29469208123892615,True,1,1.3745704467353903,A06_dual_tail_neighbor_utility,2
2024-07-24,1,6584,三桜工,0.60092022022917813,True,0,-0.50251256281407253,A06_dual_tail_neighbor_utility,2
