date,code,name,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,feature_source_max_date,candidate_price_source_max_date,oc_last,oc_mean_5,oc_mean_20,oc_mean_60,oc_win_20,oc_std_20,overnight_last,overnight_mean_20,overnight_mean_60,night_day_corr_60,xrank_atr14_pct,xrank_close_momentum_5,xrank_close_momentum_20,xrank_close_momentum_60,xrank_prior_close_location_20,family_score__g0_raked_logit,family_rank__g0_raked_logit,family_rank_pct__g0_raked_logit,family_score_z__g0_raked_logit,family_score_iqr__g0_raked_logit,family_score__g0_ridge_return,family_rank__g0_ridge_return,family_rank_pct__g0_ridge_return,family_score_z__g0_ridge_return,family_score_iqr__g0_ridge_return,family_score__g0_hgb_rank,family_rank__g0_hgb_rank,family_rank_pct__g0_hgb_rank,family_score_z__g0_hgb_rank,family_score_iqr__g0_hgb_rank,family_score__g0_extra_trees_top_quintile,family_rank__g0_extra_trees_top_quintile,family_rank_pct__g0_extra_trees_top_quintile,family_score_z__g0_extra_trees_top_quintile,family_score_iqr__g0_extra_trees_top_quintile,model_rank,local_margin_iqr,top_tail_slope_iqr,anchor_score_tail_z,anchor_rank_percentile,anchor_score_iqr,slot_is_rank2,family_rank_percentile_mean,family_rank_percentile_std,family_rank_percentile_min,family_top2_vote_rate,family_top5_vote_rate,family_rank_correlation_mean,anchor_model_score,family_model_count,base_model_train_end,base_model_train_sessions,prior_selection_count_5,prior_selection_count_20,sessions_since_selected,last_selected_net_pct,consecutive_selection,anchor_score_change_since_selected,anchor_score_age_sessions,repeat_feature_source_max_date,gate_id,predicted_net_mean_pct,predicted_negative_part_pct,trade_utility_pct,trade_decision,meta_train_end,meta_train_sessions,executed,gross_sleeve_return_pct,net_sleeve_return_pct_20bp,net_sleeve_return_pct_40bp,trade_reason
2025-02-06,4736,日本ラッド,0.0,-2.2471910112359605,True,True,True,2025-02-05,2025-02-05,-1.8427518427518441,-0.9895132757657411,-0.5944802256992228,0.3259261749852051,0.45,4.794261616969538,3.037974683544298,-0.37047220538467035,0.3562283666092849,0.4333501616231332,0.91306955,-0.13968825,-0.9820144,0.9304556,-0.77458036,0.5631228101966178,1,1.0,3.6294811198797334,0.019495394682486622,0.374608108203791,7,0.99812382739212,4.149695891435675,0.10983105864708098,-0.004950135509040577,1773,0.4459036898061288,-0.10717300154706183,0.04845638109664847,0.6404341227862737,16,0.9953095684803002,1.0316871375129073,0.15024790610626204,1,0.6760210198628879,0.5975792876212848,3.6294811198797334,1.0,0.019495394682486622,0.0,0.8598342714196372,0.238988762951369,0.4459036898061288,0.25,0.25,0.26837526264852546,0.5631228101966178,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.1235955056179803,-1.2235955056179804,-1.3235955056179802,utility_positive
2025-02-06,3663,セルシス,0.0,-0.37285607755406236,True,True,True,2025-02-05,2025-02-05,-6.3165365507452105,-2.1736174117302287,-0.26399620341814134,-0.05215136028272149,0.4,3.642381871252513,2.9970760233918092,0.17832619422789348,0.22931729729045283,0.14382715644563868,0.83633095,-0.95803356,-0.38848922,0.48681056,-0.17685851,0.5499435136007337,2,0.9996873045653534,2.9534601000168457,0.019495394682486622,0.27512669031857345,15,0.9956222639149468,3.243928259668779,0.10983105864708098,0.03711136517566095,273,0.9149468417761101,0.7608551039940421,0.04845638109664847,0.6346704713250724,44,0.9865540963101939,0.9933261938527342,0.15024790610626204,2,0.04436109433684057,0.5975792876212848,2.9534601000168457,0.9996873045653534,0.019495394682486622,1.0,0.974202626641651,0.03454010897781957,0.9149468417761101,0.25,0.25,0.26837526264852546,0.5499435136007337,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.18642803877703118,-0.28642803877703116,-0.3864280387770312,utility_positive
2025-02-07,205A,ロゴスホールディングス,0.0,-1.4026402640264002,True,True,True,2025-02-06,2025-02-06,1.342281879194629,0.040382558652756105,-0.27779073622510814,-0.08830862361207482,0.35,2.9081861963255595,-0.08382229673092878,-2.701752858954518,-0.7928648362824233,0.032775533671698755,0.8709484,-0.069327734,-1.0,-0.9957983,-0.95138055,0.5839086074323387,1,1.0,4.7950919572613335,0.01936885551458417,0.7078056417707581,2,0.999687597625742,7.113369426256207,0.11346903824386191,-0.025929929356566222,2310,0.27866291783817554,-0.47287454676963275,0.051864984534761474,0.6178741364700506,179,0.9443923773820682,0.8806716869355208,0.14916636561601454,1,1.2831989124482575,1.1902303973382535,4.7950919572613335,1.0,0.01936885551458417,0.0,0.8056857232114965,0.3051177390511898,0.27866291783817554,0.5,0.5,0.21412715061358142,0.5839086074323387,4,2025-01-31,204,0.0,0.0,89.0,-0.6194337644180312,0.0,0.01674701849579452,89.0,2024-09-26,forced_top2,,,,True,,,True,-0.7013201320132001,-0.8013201320132001,-0.9013201320132,utility_positive
2025-02-07,9369,キユーソー流通システム,1.0,1.566324033284383,True,True,True,2025-02-06,2025-02-06,-3.6075036075036038,-1.675654347158721,-0.07912067992228425,0.22137307527284913,0.5,2.5913090291115117,1.3651877133105783,-0.7314865506611667,-0.14828887279546485,-0.06325153115847516,0.7484994,-0.97659063,-0.96938777,0.038415365,-0.877551,0.5590545131006569,2,0.999687597625742,3.511893044813076,0.01936885551458417,0.2991630853702187,4,0.9990627928772259,3.512012062828964,0.11346903824386191,0.028583231933713996,579,0.8194314276788504,0.5781845016283063,0.051864984534761474,0.6200549738119248,166,0.9484536082474226,0.8952918550469305,0.14916636561601454,2,0.006028618964553792,1.1902303973382535,3.511893044813076,0.999687597625742,0.01936885551458417,1.0,0.9416588566073103,0.07356673792512701,0.8194314276788504,0.25,0.5,0.21412715061358142,0.5590545131006569,4,2025-01-31,204,1.0,1.0,2.0,0.3392156862745079,0.0,0.008492049835108983,2.0,2025-02-05,forced_top2,,,,True,,,True,0.7831620166421915,0.6831620166421916,0.5831620166421916,utility_positive
2025-02-10,205A,ロゴスホールディングス,1.0,2.3470243084660503,True,True,True,2025-02-07,2025-02-07,-1.4026402640264002,0.05615080214377279,-0.4691993451711086,-0.08181738309017321,0.3,2.846216140866422,0.3311258278145601,-2.6724631210442658,-0.7993797668296778,0.034966172151296236,0.8541854,-0.056705672,-0.99939996,-0.9969997,-0.9429943,0.5888444734945036,1,1.0,5.221128350107032,0.018648248698307723,0.7427580108692104,1,1.0,7.116048819836046,0.12031110096257892,-0.001203610842995001,1870,0.41648454573837024,-0.16286195235921552,0.0466022839519779,0.6126728042379702,248,0.9228847955042148,0.8402074277719399,0.14717575896632207,1,1.5411875020295425,0.9460692980372593,5.221128350107032,1.0,0.018648248698307723,0.0,0.8348423353106462,0.2435820309998353,0.41648454573837024,0.5,0.5,0.20825994899522524,0.5888444734945036,4,2025-01-31,204,1.0,1.0,1.0,-1.6026402640264001,1.0,0.004935866062164895,1.0,2025-02-07,forced_top2,,,,True,,,True,1.1735121542330251,1.073512154233025,0.9735121542330252,utility_positive
2025-02-10,6787,メイコー,1.0,0.6053268765133124,True,True,True,2025-02-07,2025-02-07,-7.692307692307687,-1.8472226650006227,-0.10578827474058632,0.22444489589922068,0.6,2.651328825378697,5.125284738040992,0.09102317704779225,0.006715633440660943,-0.2935754973420246,0.84638464,-0.91059107,-0.3957396,0.63036305,-0.7029703,0.5601040256659331,2,0.999687792694349,3.679940848077489,0.018648248698307723,0.30299765687324043,4,0.9990633780830471,3.4608553216670677,0.12031110096257892,0.036929623063892046,424,0.8679363097096472,0.6554076832273594,0.0466022839519779,0.6310020153081644,58,0.9822041835778957,0.9647470340150331,0.14717575896632207,2,0.24722776846301636,0.9460692980372593,3.679940848077489,0.999687792694349,0.018648248698307723,1.0,0.9622229160162348,0.05488636399868978,0.8679363097096472,0.25,0.5,0.20825994899522524,0.5601040256659331,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.3026634382566562,0.2026634382566562,0.10266343825665619,utility_positive
2025-02-12,205A,ロゴスホールディングス,1.0,0.7358953393295176,True,True,True,2025-02-10,2025-02-10,2.3470243084660503,0.3573470851994708,-0.31851479641447256,-0.06442315772435331,0.35,2.9141757501240417,-0.16736401673640433,-2.666290399571156,-0.8272604079845302,0.03170289058048196,0.82030547,0.11111111,-0.99940103,-0.9976041,-0.92812216,0.5788947227440062,1,1.0,4.860499573627006,0.018544594058907127,0.6783096427524006,1,1.0,6.328662623720122,0.12855374842531403,-0.028395618390507287,2482,0.22565543071161054,-0.6629055947052548,0.053933163723351656,0.6110909506166712,260,0.9191635455680399,0.8436834409545938,0.14627523106566398,1,1.2412509134567276,1.0208967005974776,4.860499573627006,1.0,0.018544594058907127,0.0,0.7862047440699126,0.3253115424169213,0.22565543071161054,0.5,0.5,0.15561498899497012,0.5788947227440062,4,2025-01-31,204,2.0,2.0,1.0,2.14702430846605,1.0,-0.009949750750497421,1.0,2025-02-10,forced_top2,,,,True,,,True,0.3679476696647588,0.2679476696647588,0.16794766966475877,utility_positive
2025-02-12,3131,シンデン・ハイテックス,1.0,2.441150828247607,True,True,True,2025-02-10,2025-02-10,-13.340891912320485,-2.7803873483752106,-0.7436573158336064,-0.3160211417336422,0.55,3.0481053115339445,1.926040061633283,0.1505874727794504,0.24027901939404553,-0.39783933205365024,0.4818808,-0.98562443,-0.9514825,-0.5387841,-0.93650794,0.5558762284287035,2,0.9996878901373284,3.6192486601702787,0.018544594058907127,0.26239752198395744,4,0.9990636704119851,3.0933456775940757,0.12855374842531403,0.08154560082980244,23,0.9931335830212235,1.3755659435907277,0.053933163723351656,0.5815788527607708,580,0.8192883895131087,0.6419261260565426,0.14627523106566398,2,0.2219122618650406,1.0208967005974776,3.6192486601702787,0.9996878901373284,0.018544594058907127,1.0,0.9527933832709115,0.07712157499773954,0.8192883895131087,0.25,0.5,0.15561498899497012,0.5558762284287035,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,1.2205754141238034,1.1205754141238033,1.0205754141238035,utility_positive
2025-02-13,205A,ロゴスホールディングス,1.0,0.7371007371007376,True,True,True,2025-02-12,2025-02-12,0.7358953393295176,0.48784558592609206,-0.17243041196165776,-0.11829580153976095,0.4,2.888764333133003,0.16380016380015405,-2.6476138141999406,-0.8348823721282334,0.02285051137132556,0.78903204,0.29487565,-0.9994007,-0.99820197,-0.85016483,0.5809789913976752,1,1.0,4.794019066834517,0.019116314885939734,0.6638729792760051,1,1.0,6.559463682617002,0.12289254681040757,0.00020395600039916398,1851,0.42259675405742825,-0.15035421690668427,0.05329388651567808,0.6149212810609074,211,0.9344569288389513,0.8469980239044173,0.14945851216226308,1,0.4670496561831834,1.9140437912749704,4.794019066834517,1.0,0.019116314885939734,0.0,0.839263420724095,0.2420461789271641,0.42259675405742825,0.5,0.5,0.16771285008843909,0.5809789913976752,4,2025-01-31,204,3.0,3.0,1.0,0.5358953393295176,1.0,0.0020842686536689525,1.0,2025-02-12,forced_top2,,,,True,,,True,0.3685503685503688,0.26855036855036885,0.1685503685503688,utility_positive
2025-02-13,3405,クラレ,1.0,2.188417400587128,True,True,True,2025-02-12,2025-02-12,-15.607328658674513,-2.761607973930038,-0.8253260740946426,-0.2672798702166429,0.5,3.6383585970352397,0.7750170959653468,0.030217607776923484,0.10013047851229878,0.06314238639533241,0.7398861,-0.99340725,-0.98142046,-0.7656578,-0.99041057,0.5720507231027075,2,0.9996878901373284,4.326969410651334,0.019116314885939734,0.30534116599613526,3,0.9993757802746567,3.64202220560868,0.12289254681040757,0.08070595678978464,22,0.9934456928838952,1.3601755277330365,0.05329388651567808,0.6373655262046053,36,0.9890761548064919,0.9971684278445475,0.14945851216226308,2,0.2720016147686396,1.9140437912749704,4.326969410651334,0.9996878901373284,0.019116314885939734,1.0,0.995396379525593,0.004415968538336772,0.9890761548064919,0.25,0.5,0.16771285008843909,0.5720507231027075,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,1.094208700293564,0.9942087002935641,0.8942087002935641,utility_positive
2025-02-14,9517,イーレックス,0.0,-0.2515723270440251,True,True,True,2025-02-13,2025-02-13,-8.675799086757996,-1.1392906810295014,0.34109109332942644,0.20980305649145806,0.65,2.735532599794156,5.4151624548736566,0.20408782159773492,0.1364106918739777,-0.2148869501007124,0.64585835,-0.72869146,0.635054,0.7773109,-0.44717887,0.554065541551995,1,1.0,3.435872805165072,0.019233294597654438,0.24941483416689875,6,0.9984286612193589,3.1942010113040635,0.1262789483682379,0.046664037661868565,378,0.8815210559396606,0.74460574429799,0.052727679983687686,0.6070642566383728,300,0.9060339409176619,0.795049406376602,0.1485145355734407,1,0.16978387725922514,0.794066028223564,3.435872805165072,1.0,0.019233294597654438,0.0,0.9464959145191704,0.05342892685175872,0.8815210559396606,0.25,0.25,0.16957716419189336,0.554065541551995,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.12578616352201255,-0.22578616352201256,-0.32578616352201256,utility_positive
2025-02-14,205A,ロゴスホールディングス,0.0,-3.620273531777951,True,True,True,2025-02-13,2025-02-13,0.7371007371007376,0.7519324000129067,-0.13557537510662088,-0.0899043466777179,0.45,2.8957734796601655,-0.8928571428571397,-1.6179120215791531,-0.8653132255552701,0.025816399281818427,0.7412965,0.32953182,-0.9981993,-0.9981993,-0.69687873,0.5508000382227363,2,0.9996857322438718,3.266088927905847,0.019233294597654438,0.31981249559180874,4,0.9990571967316153,3.7516784240841075,0.1262789483682379,0.004292692835548675,1694,0.46794468887492147,-0.058982519768023725,0.052727679983687686,0.6122710788886755,241,0.9245757385292269,0.8301087507713996,0.1485145355734407,2,0.03773479223383691,0.794066028223564,3.266088927905847,0.9996857322438718,0.019233294597654438,1.0,0.8478158390949089,0.22143429366038497,0.46794468887492147,0.25,0.5,0.16957716419189336,0.5508000382227363,4,2025-01-31,204,4.0,4.0,1.0,0.5371007371007377,1.0,-0.030178953174938905,1.0,2025-02-13,forced_top2,,,,True,,,True,-1.8101367658889755,-1.9101367658889756,-2.0101367658889755,utility_positive
2025-02-17,3928,マイネット,0.0,-0.35335689045936647,True,True,True,2025-02-14,2025-02-14,-22.47191011235955,-3.2566996669305732,-0.6637717699695862,-0.40461440664183784,0.45,5.47462529669235,0.0,0.3020112703981864,0.1202401143523048,-0.05465845163590061,0.89432603,-0.9933954,-0.94115883,-0.94476134,-0.9876914,0.5788440029150147,1,1.0,4.5076341058237785,0.019544045609063698,0.266094441924737,10,0.9971518987341772,3.3433366954298074,0.12281968244908081,0.008714391345619858,1662,0.4743670886075949,-0.04255003064541132,0.04749900569608464,0.6431845009246349,18,0.9946202531645569,1.0527380704871168,0.1478267583856408,1,0.289466645757556,1.675193575992914,4.5076341058237785,1.0,0.019544045609063698,0.0,0.8665348101265822,0.2264261376607723,0.4743670886075949,0.25,0.25,0.20425494998946817,0.5788440029150147,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.17667844522968323,-0.2766784452296832,-0.37667844522968325,utility_positive
2025-02-17,7793,イメージ・マジック,0.0,-1.2913640032284124,True,True,True,2025-02-14,2025-02-14,-14.414414414414411,-2.348287738896248,-0.43746950699235293,-0.1740996358844559,0.55,4.096290340538912,0.9090909090909038,-0.2144160216379803,-0.07544019523937613,-0.11942550779014202,0.65716,-0.9561693,-0.9705794,-0.9231462,-0.9519664,0.5731866535880263,2,0.9996835443037975,4.218167460066222,0.019544045609063698,0.31001769096469867,5,0.9987341772151899,3.7009605563950196,0.12281968244908081,0.09096834231782823,16,0.995253164556962,1.68914834423212,0.04749900569608464,0.6282611435119612,78,0.975632911392405,0.9517864053376814,0.1478267583856408,2,0.9164092089323698,1.675193575992914,4.218167460066222,0.9996835443037975,0.019544045609063698,1.0,0.9923259493670886,0.009777853713851488,0.975632911392405,0.25,0.5,0.20425494998946817,0.5731866535880263,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.6456820016142062,-0.7456820016142062,-0.8456820016142061,utility_positive
2025-02-18,8914,エリアリンク,1.0,4.271356783919589,True,True,True,2025-02-17,2025-02-17,-7.864122847836208,-2.4530822841013094,-0.431450899367953,0.07113084159774224,0.55,2.908972749925606,0.5615348619560034,-0.12397893484249187,0.0475186961073917,-0.19284453722002212,0.75486964,-0.9430626,-0.9400659,0.20347618,-0.93287385,0.5579961884919046,1,1.0,3.4923055716515594,0.019419768629514833,0.24265115846353147,20,0.9939720812182741,3.029064917104889,0.12546155857982222,0.06844447411674344,73,0.9771573604060914,1.2270823722880304,0.05079435018884121,0.6268019833222709,88,0.9723984771573604,0.9309370609576403,0.14859822627250818,1,0.15865493840922354,0.5045209726906416,3.4923055716515594,1.0,0.019419768629514833,0.0,0.9858819796954315,0.011431229837688118,0.9723984771573604,0.25,0.25,0.1953554217934298,0.5579961884919046,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,2.1356783919597944,2.0356783919597943,1.9356783919597944,utility_positive
2025-02-18,4840,トライアイズ,0.0,-3.857566765578635,True,True,True,2025-02-17,2025-02-17,-5.982905982905984,-0.7274926511529148,0.697397588216394,0.6197027547897069,0.65,2.5352009846087515,0.0,-0.19928935729701835,-0.3791256611794234,-0.11017053021789637,0.45639795,-0.8555589,0.5660773,0.60922986,0.03206473,0.5549151462960675,2,0.9996827411167513,3.333650633242336,0.019419768629514833,0.13572133781230208,43,0.9866751269035533,2.176773411550241,0.12546155857982222,0.08068329871137556,21,0.9936548223350253,1.4680309137917824,0.05079435018884121,0.592309260511942,450,0.8575507614213198,0.6988163709900891,0.14859822627250818,2,0.1889076915718921,0.5045209726906416,3.333650633242336,0.9996827411167513,0.019419768629514833,1.0,0.9593908629441623,0.058977308555498806,0.8575507614213198,0.25,0.25,0.1953554217934298,0.5549151462960675,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.9287833827893175,-2.0287833827893174,-2.1287833827893174,utility_positive
2025-02-19,7746,岡本硝子,0.0,-2.777777777777779,True,True,True,2025-02-18,2025-02-18,-3.2258064516129004,0.2787694403628148,0.666783418727176,1.3249824501352119,0.5,3.99147430754762,-1.0638297872340385,-0.8715899963690138,-0.32304850317214767,-0.08182343105171028,0.86047906,-0.7979042,-0.8233533,0.96167666,-0.5748503,0.5581467548998699,1,1.0,3.5508296499847014,0.019237526871994926,0.029482755275764376,120,0.962246192893401,1.4032458755329167,0.11797620352818418,0.05534661545262795,168,0.9470177664974619,1.019113676378422,0.04842302330846038,0.658456213614855,1,1.0,1.1421433517199877,0.1495790419827332,1,0.16216098241758795,0.9421167042508538,3.5508296499847014,1.0,0.019237526871994926,0.0,0.9773159898477157,0.023314211071812026,0.9470177664974619,0.5,0.5,0.2189795308806566,0.5581467548998699,4,2025-01-31,204,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.3888888888888895,-1.4888888888888896,-1.5888888888888895,utility_positive
2025-02-19,4840,トライアイズ,0.0,-1.5060240963855387,True,True,True,2025-02-18,2025-02-18,-3.857566765578635,-1.905982748454689,0.4876273580455709,0.5496027744342443,0.6,2.7324173091527655,2.1212121212121238,-0.010172272831096563,-0.3265307465155431,-0.18770384854899416,0.6467066,-0.90598804,0.5727545,0.5494012,-0.21766467,0.5550271786430224,2,0.9996827411167513,3.388668667567113,0.019237526871994926,0.24933149522506048,4,0.9990482233502538,3.266746593258376,0.11797620352818418,0.05808182046324569,139,0.9562182741116751,1.0755993070503065,0.04842302330846038,0.6177147409412286,174,0.9451142131979695,0.8697691465266598,0.1495790419827332,2,0.13903017703397658,0.9421167042508538,3.388668667567113,0.9996827411167513,0.019237526871994926,1.0,0.9750158629441625,0.024665092889186817,0.9451142131979695,0.25,0.5,0.2189795308806566,0.5550271786430224,4,2025-01-31,204,1.0,1.0,1.0,-4.057566765578635,1.0,0.00011203234695489339,1.0,2025-02-18,forced_top2,,,,True,,,True,-0.7530120481927693,-0.8530120481927693,-0.9530120481927693,utility_positive
2025-02-20,7746,岡本硝子,1.0,1.1494252873563315,True,True,True,2025-02-19,2025-02-19,-2.777777777777779,0.12522393505851478,0.890588830356422,1.2926917560798117,0.5,3.6334099989903668,0.0,-0.89763166303568,-0.32304850317214767,-0.08212071988131334,0.84109914,-0.9396655,-0.59438473,0.96117085,-0.7102748,0.5565523533386015,1,1.0,3.4058409862877244,0.019360406774142747,0.045609610420633585,86,0.9730586370839936,1.5405761873511143,0.1151140009979566,0.05816449068660073,128,0.9597464342313787,1.0740250756994483,0.045265479731656906,0.6515895813942927,5,0.9987321711568938,1.1289191179330236,0.1462841219015118,1,0.17399723315749585,0.7754906157606882,3.4058409862877244,1.0,0.019360406774142747,0.0,0.9828843106180666,0.017146476976049443,0.9597464342313787,0.25,0.5,0.24617334537035573,0.5565523533386015,4,2025-01-31,204,1.0,1.0,1.0,-2.977777777777779,1.0,-0.0015944015612683327,1.0,2025-02-19,forced_top2,,,,True,,,True,0.5747126436781658,0.4747126436781658,0.37471264367816576,utility_positive
2025-02-20,8914,エリアリンク,1.0,0.653923541247492,True,True,True,2025-02-19,2025-02-19,-4.240963855421686,-2.5217009388226157,-0.44335407173500396,0.08764564875378986,0.55,3.2177980540966358,0.0,-0.10321569288803453,0.0827480579345671,-0.18467111805515202,0.8572282,-0.94265234,-0.9271207,0.41756272,-0.8172043,0.5531836961270971,2,0.9996830427892235,3.2318437531302284,0.019360406774142747,0.24098989284887856,5,0.9987321711568938,3.2378526327394836,0.1151140009979566,0.04930823844568592,231,0.9270998415213946,0.8783737251909263,0.045265479731656906,0.6363092107965524,40,0.9876386687797147,1.024462322491971,0.1462841219015118,2,0.08592081069018345,0.7754906157606882,3.2318437531302284,0.9996830427892235,0.019360406774142747,1.0,0.9782884310618066,0.029930647188795352,0.9270998415213946,0.25,0.5,0.24617334537035573,0.5531836961270971,4,2025-01-31,204,1.0,1.0,2.0,4.0713567839195886,0.0,-0.004812492364807519,2.0,2025-02-18,forced_top2,,,,True,,,True,0.326961770623746,0.22696177062374598,0.12696177062374597,utility_positive
