stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-06,1,4902,コニカミノルタ,0.6598869310595978,1.0,0.9545454545454524,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-06,2,6898,トミタ電機,0.6592152702562291,0.0,-8.051601423487542,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-07,1,6898,トミタ電機,0.6681497888105501,1.0,4.06544372830937,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-07,2,7013,ＩＨＩ,0.6587801870339013,0.0,-0.1612903225806428,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-08,1,8938,グローム・ホールディングス,0.6570619895745162,1.0,0.9497964721845387,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-08,2,7376,ＢＣＣ,0.6565964913927672,1.0,9.28242264647794,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-11,1,7376,ＢＣＣ,0.6610502227840048,0.0,-5.5457227138643095,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-11,2,8938,グローム・ホールディングス,0.6547605128214927,1.0,0.8021390374331583,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-12,1,7376,ＢＣＣ,0.6556833581205774,0.0,-1.58924205378973,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-12,2,6507,シンフォニアテクノロジー,0.6550999250498872,0.0,-1.2269938650306789,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-13,1,8938,グローム・ホールディングス,0.6528917276787618,1.0,1.4304291287386306,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-13,2,7013,ＩＨＩ,0.6522246976474965,0.0,-2.2929390335369115,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-14,1,4448,ｋｕｂｅｌｌ,0.658113929752695,1.0,2.4844720496894457,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-14,2,8938,グローム・ホールディングス,0.6580187326648937,1.0,3.4615384615384714,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-15,1,4448,ｋｕｂｅｌｌ,0.6611198210118886,1.0,1.3846153846153841,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-15,2,8938,グローム・ホールディングス,0.6586819015813152,1.0,0.12594458438286438,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-18,1,4448,ｋｕｂｅｌｌ,0.6619854625261623,1.0,8.153846153846157,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-18,2,6578,コレックホールディングス,0.6585704865662304,0.0,-10.571428571428577,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-19,1,5843,ニッポンインシュア,0.665808366469521,0.0,-1.7937219730941756,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-19,2,4448,ｋｕｂｅｌｌ,0.6651484484054001,1.0,5.9490084985835745,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-20,1,5843,ニッポンインシュア,0.6606139893237725,0.0,-2.37050043898156,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-20,2,8938,グローム・ホールディングス,0.6542231699889358,0.0,-2.5740025740025763,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-21,1,5843,ニッポンインシュア,0.657366438881265,0.0,0.0,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-21,2,4902,コニカミノルタ,0.6496074558425664,0.0,-0.612244897959191,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-22,1,5587,インバウンドプラットフォーム,0.6538068319322027,0.0,-1.3761467889908285,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-22,2,9696,ウィザス,0.6479972231830838,0.0,-1.100000000000001,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-25,1,4784,ＧＭＯアドパートナーズ,0.659117700687619,1.0,8.559201141226813,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-25,2,3299,ムゲンエステート,0.6457442991620334,0.0,-1.1126564673157202,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-26,1,4784,ＧＭＯアドパートナーズ,0.6595496096183161,0.0,-9.250000000000004,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-26,2,176A,レジル,0.6482827367552644,0.0,-0.8571428571428563,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-27,1,5843,ニッポンインシュア,0.650234555482706,0.0,-6.147540983606559,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-27,2,2986,ＬＡホールディングス,0.6394606669423605,1.0,5.333333333333323,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-28,1,5858,ＳＴＧ,0.6482813275320785,0.0,-0.27238678924071946,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-28,2,6445,ジャノメ,0.6477485161891224,0.0,-2.881355932203389,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-29,1,7345,アイ・パートナーズフィナンシャル,0.6484504040858926,0.0,-1.2345679012345734,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-11-29,2,6898,トミタ電機,0.6470057074371182,1.0,0.5338078291814874,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-02,1,6898,トミタ電機,0.6804767276610397,1.0,0.08783487044357052,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-02,2,7345,アイ・パートナーズフィナンシャル,0.6544486828323881,1.0,1.5789473684210575,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-03,1,6898,トミタ電機,0.6739234733180407,1.0,2.516556291390737,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-03,2,3328,ＢＥＥＮＯＳ,0.6567511293200564,1.0,1.375515818431916,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-04,1,8698,マネックスグループ,0.6628283286081817,0.0,-2.2452504317789335,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-04,2,7345,アイ・パートナーズフィナンシャル,0.6598665882139318,,,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-05,1,7345,アイ・パートナーズフィナンシャル,0.6584355482880944,1.0,3.6713286713286664,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-05,2,3328,ＢＥＥＮＯＳ,0.6564115300863429,0.0,-0.8241758241758212,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-06,1,5801,古河電気⼯業,0.6548907074102683,0.0,-3.238151309979398,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-06,2,3328,ＢＥＥＮＯＳ,0.6545753973435031,0.0,-2.3743016759776525,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-09,1,3328,ＢＥＥＮＯＳ,0.6540065279303119,0.0,-0.8608321377331474,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-09,2,9331,キャスター,0.6537510045160951,1.0,1.336073997944509,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-10,1,4073,ジィ・シィ企画,0.6636195712076675,0.0,0.0,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-10,2,2986,ＬＡホールディングス,0.6521126615379156,0.0,-2.7108433734939763,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-11,1,3961,シルバーエッグ・テクノロジー,0.6637655309691423,0.0,-6.623235613463629,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-11,2,4073,ジィ・シィ企画,0.6560919370296733,0.0,0.0,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-12,1,7732,トプコン,0.6441523289692342,1.0,5.2816901408450745,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-12,2,2986,ＬＡホールディングス,0.6434271665822853,0.0,-1.0463378176382654,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-13,1,9362,兵機海運,0.6444883641027619,1.0,1.4435695538057791,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-13,2,7732,トプコン,0.6437920524167422,0.0,-0.03610108303249149,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-16,1,7732,トプコン,0.655338293512511,1.0,1.316738816738816,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-16,2,9468,ＫＡＤＯＫＡＷＡ,0.642450544685181,1.0,0.6749156355455588,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-17,1,9468,ＫＡＤＯＫＡＷＡ,0.6496658479976858,0.0,-0.1345291479820654,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-17,2,7732,トプコン,0.6478844641088198,0.0,-0.12499999999999734,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-18,1,6836,ぷらっとホーム,0.662324160475742,0.0,-7.472451790633605,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-18,2,219A,Ｈｅａｒｔｓｅｅｄ,0.6466158764318853,0.0,-0.44809559372666063,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-19,1,5136,ｔｒｉｐｌａ,0.6690629505581311,1.0,1.6279069767441756,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-19,2,6834,精⼯技研,0.6597842016644764,1.0,6.849315068493156,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-20,1,6834,精⼯技研,0.6660254732136749,0.0,-6.148867313915862,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-20,2,3328,ＢＥＥＮＯＳ,0.6660144469210582,0.0,0.0,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-23,1,3328,ＢＥＥＮＯＳ,0.6639903518614105,0.0,-0.5000000000000004,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-23,2,7732,トプコン,0.6393416190435234,1.0,1.0528194147037873,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-24,1,3328,ＢＥＥＮＯＳ,0.6608997664734768,0.0,0.0,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-24,2,3565,アセンテック,0.6448953981403072,1.0,0.19512195121951237,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-25,1,3328,ＢＥＥＮＯＳ,0.6520011759715616,1.0,0.12562814070351536,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-25,2,7732,トプコン,0.6464100802034003,1.0,0.774920746741814,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-26,1,3328,ＢＥＥＮＯＳ,0.6512644325553145,0.0,-0.2512562814070307,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-26,2,3810,サイバーステップ,0.647742792216201,1.0,6.709265175718859,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-27,1,9362,兵機海運,0.6424635596041568,1.0,0.27063599458727605,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-27,2,3328,ＢＥＥＮＯＳ,0.642279148505591,1.0,0.25188916876575096,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-30,1,9362,兵機海運,0.6423023021960214,1.0,0.8108108108108025,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_legacy_v03_18,2024-12-30,2,7732,トプコン,0.638110066217812,0.0,-1.611785095320628,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-02,1,9610,ウィルソン・ラーニング ワールドワイド,0.6487441042343068,0.0,-2.5423728813559365,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-02,2,2437,Ｓｈｉｎｗａ Ｗｉｓｅ Ｈｏｌｄｉｎｇｓ,0.6433448673475286,0.0,-2.950819672131144,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-03,1,6982,リード,0.6663770805598594,0.0,0.0,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-03,2,2962,テクニスコ,0.6618123462965537,0.0,-2.5490196078431393,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-04,1,4119,日本ピグメント,0.6647067880017432,0.0,-5.683563748079878,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-04,2,3558,ジェイドグループ,0.6579536283764006,1.0,0.9429514380009385,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-05,1,4487,スペースマーケット,0.6669900266460691,1.0,29.41176470588236,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-05,2,4058,トヨクモ,0.6658076135293199,1.0,0.4060913705583813,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-06,1,3328,ＢＥＥＮＯＳ,0.6654860896886697,0.0,-5.349636988918604,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-06,2,7069,サイバー・バズ,0.6633834179700071,1.0,1.5761821366024442,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-09,1,2585,ライフドリンク カンパニー,0.6607316382287213,1.0,1.185185185185178,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-09,2,9270,バリュエンスホールディングス,0.6593194671129364,1.0,3.2163742690058506,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-10,1,7886,ヤマト・インダストリー,0.6579191631340184,0.0,-2.2881355932203418,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-10,2,3300,アンビション ＤＸ ホールディングス,0.6523654733747936,0.0,-1.772441395082902,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-11,1,9353,櫻島埠頭,0.6573261494509401,0.0,-16.078984485190407,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-11,2,7379,サーキュレーション,0.6566157360114097,1.0,2.0376175548589393,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-12,1,2820,やまみ,0.6592321661882271,0.0,0.0,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-12,2,3135,マーケットエンタープライズ,0.656761784566369,1.0,2.4539877300613577,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-13,1,2820,やまみ,0.6592388036737964,1.0,3.5256410256410353,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-13,2,7901,マツモト,0.6540734674780736,0.0,-1.7110266159695797,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-17,1,3962,チェンジホールディングス,0.6558822788963776,0.0,-0.40650406504064707,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-17,2,4419,Ｆｉｎａｔｅｘｔホールディングス,0.6527396179831088,0.0,-1.4828544949026856,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-18,1,7073,ジェイック,0.6570831351849521,1.0,0.6211180124223503,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-18,2,2164,地域新聞社,0.6510568795865838,0.0,-1.8404907975460127,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-19,1,2767,円⾕フィールズホールディングス,0.663161704105086,0.0,-2.87915652879156,True,True,True
feature_design,extra_trees_top_quintile__1489dbd77eda9a51__f_session_market,2024-09-19,2,9227,マイクロ波化学,0.6595998939206744,1.0,0.4987531172069737,True,True,True
