date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,tdnet_source_complete,recipe_id
2024-09-11,1,4053,Ｓｕｎ Ａｓｔｅｒｉｓｋ,0.5843358657256071,0.0,-4.099821746880572,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-11,2,4415,ブロードエンタープライズ,0.5731632581236323,0.0,-1.5277777777777724,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-12,1,6227,ＡＩメカテック,0.5934298952716269,0.0,-0.25041736227044975,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-12,2,4053,Ｓｕｎ Ａｓｔｅｒｉｓｋ,0.5864999196760664,1.0,2.372262773722622,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-13,1,6190,フェニックスバイオ,0.5691679438197486,0.0,-1.95227765726681,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-13,2,5031,モイ,0.5690234717417384,0.0,-0.727272727272732,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-17,1,6184,鎌倉新書,0.5729902633818673,0.0,-0.6048387096774244,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-17,2,7095,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,0.5661686277068605,0.0,-7.722132471728593,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-18,1,196A,ＭＦＳ,0.611115837504291,0.0,-1.538461538461533,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-18,2,3653,モルフォ,0.5980156702821702,0.0,-5.727554179566563,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-19,1,9058,トランコム,0.5862883987324315,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-19,2,5129,ＦＩＸＥＲ,0.5826666963912679,1.0,2.154195011337867,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-20,1,3153,八洲電機,0.5779676086253173,1.0,1.4983351831298508,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-20,2,6723,ルネサスエレクトロニクス,0.5688333563913659,1.0,1.0493679942761736,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-24,1,3224,ゼネラル・オイスター,0.5835419682026548,0.0,-1.6393442622950838,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-24,2,5939,大⾕⼯業,0.5720142463329884,0.0,-1.3642564802182844,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-25,1,3696,セレス,0.6042578191233369,0.0,-4.073587385019706,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-25,2,4512,わかもと製薬,0.59775849050736,1.0,1.7667844522968101,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-26,1,7878,光・彩,0.6075910556912414,0.0,-5.873015873015874,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-26,2,3224,ゼネラル・オイスター,0.5967231832706626,0.0,-2.8089887640449396,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-27,1,3224,ゼネラル・オイスター,0.6003306131328714,0.0,-0.12195121951219523,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-27,2,208A,構造計画研究所ホールディングス,0.5673681454740553,1.0,0.24390243902439046,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-30,1,3224,ゼネラル・オイスター,0.5867089340048998,0.0,-0.12484394506866447,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-30,2,3695,ＧＭＯリサーチ＆ＡＩ,0.5620552140538562,1.0,2.5274725274725185,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-01,1,3962,チェンジホールディングス,0.5601701386703725,1.0,3.571428571428581,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-01,2,7163,住信ＳＢＩネット銀行,0.558858538926657,1.0,0.952380952380949,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-02,1,9331,キャスター,0.562292831767551,1.0,0.7619047619047636,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-02,2,9565,ＧＬＯＥ,0.5591521459486858,1.0,0.7009345794392496,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-03,1,3083,シーズメン,0.5530275755700806,0.0,-3.5278154681139706,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-03,2,9565,ＧＬＯＥ,0.5493605528474879,1.0,6.093750000000009,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-04,1,6501,日立製作所,0.5673761061701826,0.0,-0.5552617662612391,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-04,2,5801,古河電気⼯業,0.5639182302363617,0.0,-0.8391608391608352,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-07,1,5575,Ｇｌｏｂｅｅ,0.5564202703491372,1.0,0.37383177570093906,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-07,2,6899,ＡＳＴＩ,0.5563629895861266,0.0,-0.4048582995951455,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-08,1,9236,ジャパンＭ＆Ａソリューション,0.5785838721224201,0.0,-4.80863591756624,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-08,2,2375,ギグワークス,0.561238938295242,0.0,-0.8849557522123908,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-09,1,9236,ジャパンＭ＆Ａソリューション,0.5958609990547308,1.0,3.292181069958855,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-09,2,2375,ギグワークス,0.5616120445513972,1.0,0.2941176470588225,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-10,1,9236,ジャパンＭ＆Ａソリューション,0.5750516513161322,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-10,2,9237,笑美面,0.5560581227206545,0.0,-1.3375796178343946,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-11,1,9236,ジャパンＭ＆Ａソリューション,0.5878558801375158,1.0,3.125,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-11,2,9242,メディア総研,0.5590495366138913,0.0,-0.39463299131807794,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-15,1,9236,ジャパンＭ＆Ａソリューション,0.5744782552786745,0.0,-1.7804154302670572,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-15,2,9601,松竹,0.5528356043781312,1.0,0.9304812834224574,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-16,1,9236,ジャパンＭ＆Ａソリューション,0.5840529617787787,1.0,1.2084592145015005,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-16,2,211A,カドス・コーポレーション,0.5764022910004387,1.0,0.6006006006006093,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-17,1,4429,リックソフト,0.5657024975962595,0.0,-7.692307692307687,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-17,2,2687,シー・ヴイ・エス・ベイエリア,0.5588754890620685,0.0,-0.17667844522968323,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-18,1,4429,リックソフト,0.5855052619879553,0.0,-2.2346368715083775,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-18,2,3738,ティーガイア,0.5590412652374346,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-21,1,4014,カラダノート,0.5679140495417646,1.0,3.106796116504862,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-21,2,5449,大阪製鐵,0.5565245007704112,0.0,-0.45045045045044585,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-22,1,3915,テラスカイ,0.5497411508169007,0.0,-0.4899292324441973,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-22,2,7997,くろがね⼯作所,0.5492403355667266,0.0,-0.8641975308641969,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-23,1,6558,クックビズ,0.5662752816521323,0.0,-1.88866799204771,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-23,2,4176,ココナラ,0.5592421945840302,0.0,-2.6022304832713727,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-24,1,6182,メタリアル,0.5599184999893635,1.0,0.6868131868131844,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-24,2,4176,ココナラ,0.5567149613529829,1.0,3.076923076923066,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-25,1,3264,アスコット,0.5626180308938138,0.0,-9.649122807017541,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-25,2,4069,ＢｌｕｅＭｅｍｅ,0.5512865286652248,0.0,-2.157497303128375,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-28,1,6558,クックビズ,0.5681540866274486,1.0,1.2108980827447047,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-28,2,7062,フレアス,0.563167562891083,1.0,3.37254901960784,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-29,1,220A,Ｆａｂｅｒ Ｃｏｍｐａｎｙ,0.5635652676400644,1.0,3.7439613526569993,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-29,2,6558,クックビズ,0.5477086965444758,1.0,1.005025125628145,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-30,1,4612,日本ペイントホールディングス,0.577667695118745,0.0,-0.7569386038687953,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-30,2,4598,Ｄｅｌｔａ−Ｆｌｙ Ｐｈａｒｍａ,0.5609742793276689,1.0,5.162523900573612,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-31,1,7376,ＢＣＣ,0.5663775915848955,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-10-31,2,3275,ハウスコム,0.5604789292924172,1.0,2.1212121212121238,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-01,1,8142,トーホー,0.545229058546869,0.0,-1.0840108401083959,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-01,2,7874,レック,0.542290936666831,0.0,-2.025931928687197,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-02,1,9818,大丸エナウィン,0.5968002069476324,0.0,0.0,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-02,2,160A,アズパートナーズ,0.5584000315718138,0.0,-0.5398671096345509,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-03,1,9818,大丸エナウィン,0.598409810581291,0.0,-0.3201024327784907,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-03,2,6151,日東⼯器,0.5575823122569892,0.0,-4.340497260851239,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-04,1,168A,イタミアート,0.5644568021050766,0.0,-1.8659295093296446,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-04,2,6151,日東⼯器,0.5589830778898681,0.0,-0.9683098591549255,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-05,1,5038,ｅＷｅＬＬ,0.5509224956011295,1.0,1.0752688172043001,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-05,2,6151,日東⼯器,0.5491636620600997,0.0,-0.8444444444444477,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-08,1,6151,日東⼯器,0.5473000070525118,0.0,-3.8224956063268922,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-08,2,6418,日本金銭機械,0.5430477541939309,0.0,-2.7240773286467457,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-09,1,6151,日東⼯器,0.5590337585738974,1.0,0.22841480127913094,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-09,2,173A,ハンモック,0.5502296900278535,0.0,-1.9466474405191114,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-10,1,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,0.5464892769507188,1.0,1.4101057579318343,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-10,2,3961,シルバーエッグ・テクノロジー,0.5418443842509924,0.0,-0.19860973187686426,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-11,1,9070,トナミホールディングス,0.5545619458067045,1.0,0.1686340640809414,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-11,2,6176,ブランジスタ,0.5485048730090025,1.0,1.85185185185186,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-12,1,9353,櫻島埠頭,0.5567727952774711,1.0,0.4345464421509959,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-12,2,4344,ソースネクスト,0.5470978079661526,1.0,9.478672985782,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-16,1,9353,櫻島埠頭,0.5727998347288848,0.0,-3.5769828926905167,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-16,2,6857,アドバンテスト,0.5423775859933353,0.0,-0.33587786259542396,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-17,1,7807,幸和製作所,0.5606613431518669,0.0,-2.4207011686143587,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-17,2,4434,サーバーワークス,0.5507883671022517,1.0,2.6470588235294024,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-18,1,6898,トミタ電機,0.5803973492650013,0.0,-1.5523932729624823,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-18,2,6590,芝浦メカトロニクス,0.5490055255611577,0.0,-1.2062726176115812,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-19,1,4385,メルカリ,0.5472768651189421,1.0,0.3216123499142354,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-19,2,6145,ＮＩＴＴＯＫＵ,0.5469108416710924,0.0,-0.20757654385054058,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-22,1,8617,光世証券,0.5607820742445484,1.0,1.9230769230769162,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-22,2,7807,幸和製作所,0.5526545211485875,1.0,1.9354838709677358,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-23,1,176A,レジル,0.5537433931918824,0.0,-2.0270270270270285,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-23,2,3793,ドリコム,0.5513175899824994,1.0,0.6410256410256387,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-24,1,7256,河⻄⼯業,0.566421594011364,0.0,-4.147465437788023,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-24,2,6324,ハーモニック・ドライブ・システムズ,0.5449880527516239,0.0,-2.1077283372365363,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-25,1,6707,サンケン電気,0.5659077620261814,0.0,-7.9125,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-25,2,6915,千代⽥インテグレ,0.548939352499313,1.0,0.31847133757962887,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-26,1,7464,セフテック,0.5863433508648528,1.0,0.04909180166912108,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-26,2,4588,オンコリスバイオファーマ,0.5641085898428512,0.0,0.0,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-29,1,7464,セフテック,0.5768824360196564,0.0,-1.3409961685823757,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-29,2,2108,日本甜菜製糖,0.5520259409434125,0.0,-0.153668843641952,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-30,1,7464,セフテック,0.5948055750186282,,,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-30,2,7043,アルー,0.5573318221942379,1.0,2.4242424242424176,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-31,1,6727,ワコム,0.5521626692541174,0.0,-1.6216216216216162,True,True,True,True,G0_price_core+G3_session_dynamics
2024-07-31,2,9340,アソインターナショナル,0.5505473065820236,1.0,3.2032032032031976,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-01,1,3542,ベガコーポレーション,0.5580545336409782,1.0,0.40650406504065817,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-01,2,8938,グローム・ホールディングス,0.5518268186556099,0.0,-4.433497536945808,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-02,1,7046,ＴＤＳＥ,0.5687167162282001,0.0,-8.113207547169809,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-02,2,2980,ＳＲＥホールディングス,0.558605306841335,0.0,-3.88235294117647,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-05,1,7046,ＴＤＳＥ,0.5852021952065679,0.0,-10.760953112990013,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-05,2,4476,ＡＩ ＣＲＯＳＳ,0.5691555863910442,0.0,-9.846827133479207,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-06,1,5527,ｐｒｏｐｅｒｔｙ ｔｅｃｈｎｏｌｏｇｉｅｓ,0.6179566470453175,1.0,0.4070556309362372,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-06,2,3910,エムケイシステム,0.6133094718231558,1.0,7.924528301886791,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-07,1,4814,ネクストウェア,0.5975937855846377,1.0,4.8387096774193505,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-07,2,9927,ワットマン,0.569071633352522,0.0,-0.24937655860348684,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-08,1,9927,ワットマン,0.5514337169234022,1.0,0.6134969325153339,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-08,2,4762,エックスネット,0.5492584380372534,1.0,4.502541757443712,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-09,1,6488,ヨシタケ,0.5463571731736202,0.0,-0.4854368932038833,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-09,2,6038,イード,0.5457773826410987,1.0,0.2677376171352108,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-13,1,3712,情報企画,0.5475461649010871,0.0,-3.566878980891719,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-13,2,6246,テクノスマート,0.5468072601596874,1.0,2.333931777378817,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-14,1,7043,アルー,0.5428669902850488,1.0,3.409090909090917,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-14,2,4921,ファンケル,0.5333688724234508,0.0,-0.10721944245889459,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-15,1,7036,イーエムネットジャパン,0.5510091921699998,0.0,-2.682403433476399,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-15,2,9254,ラバブルマーケティンググループ,0.5423105336954724,0.0,-0.4501607717041778,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-16,1,7043,アルー,0.556658099517186,0.0,-0.4987531172069848,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-16,2,8139,ナガホリ,0.5555754778352087,1.0,0.8046817849304944,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-19,1,8051,山善,0.5449267802763528,0.0,-1.1212333566923638,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-19,2,9082,大和自動車交通,0.54087254306986,0.0,-1.002865329512892,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-20,1,7043,アルー,0.545520747581049,0.0,-0.37641154328732496,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-20,2,4343,イオンファンタジー,0.5450136494981114,1.0,1.2998266897746857,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-21,1,2806,ユタカフーズ,0.5423446138492453,1.0,0.497017892644136,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-21,2,5126,ポーターズ,0.5404394891705191,1.0,1.1017838405036784,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-22,1,4194,ビジョナル,0.5445435699738208,1.0,3.3333333333333437,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-22,2,6038,イード,0.540563001575723,0.0,-0.2583979328165342,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-23,1,6497,ハマイ,0.5397730614276983,0.0,-0.2749770852429001,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-23,2,7222,日産車体,0.5368058263607717,0.0,-1.2307692307692353,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-26,1,9250,ＧＲＣＳ,0.5475452171616018,1.0,2.473498233215543,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-26,2,7399,ナンシン,0.5469726997480243,1.0,0.5628517823639712,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-27,1,3991,ウォンテッドリー,0.5562064421310298,1.0,0.16380016380015405,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-27,2,4394,エクスモーション,0.5509257720838746,1.0,1.2295081967213184,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-28,1,187A,サムティホールディングス,0.5701968597692215,1.0,0.03785011355033063,True,True,True,True,G0_price_core+G3_session_dynamics
2024-08-28,2,3986,ビーブレイクシステムズ,0.5609531207700733,0.0,0.0,True,True,True,True,G0_price_core+G3_session_dynamics
