date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2025-07-07,2,2798,ワイズテーブルコーポレーション,0.099926671519620633,True,0,-0.86811352253756136,C00_daily_rank_ridge,2
2025-07-08,1,7043,アルー,0.11007582069183561,True,1,0.39215686274509665,C00_daily_rank_ridge,2
2025-07-08,2,2798,ワイズテーブルコーポレーション,0.095094911016167322,True,0,-0.033704078193463882,C00_daily_rank_ridge,2
2025-07-09,1,7043,アルー,0.13547674800352419,True,1,0.78125,C00_daily_rank_ridge,2
2025-07-09,2,9364,上組,0.10102837805545482,True,1,1.3131813676907855,C00_daily_rank_ridge,2
2025-07-10,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11888944996558237,True,1,0.44117647058823373,C00_daily_rank_ridge,2
2025-07-10,2,7043,アルー,0.11873466235104697,True,1,0.38961038961038419,C00_daily_rank_ridge,2
2025-07-11,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11960021413766055,True,1,0.29282576866764831,C00_daily_rank_ridge,2
2025-07-11,2,7043,アルー,0.10909145852389585,True,1,0.65189048239895353,C00_daily_rank_ridge,2
2025-07-14,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.12257009860342717,True,0,-0.72463768115942351,C00_daily_rank_ridge,2
2025-07-14,2,7043,アルー,0.11798872520467495,True,0,-0.13003901170350884,C00_daily_rank_ridge,2
2025-07-15,1,7043,アルー,0.12468812280839657,True,0,0,C00_daily_rank_ridge,2
2025-07-15,2,4976,東洋ドライルーブ,0.10652547266892644,True,0,-0.37359900373599153,C00_daily_rank_ridge,2
2025-07-16,1,7043,アルー,0.11036373776346546,True,1,0.64935064935065512,C00_daily_rank_ridge,2
2025-07-16,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.09367919482491964,True,1,2.4999999999999911,C00_daily_rank_ridge,2
2025-07-17,1,7043,アルー,0.10959331715376187,True,1,0.26007802340701769,C00_daily_rank_ridge,2
2025-07-17,2,6558,クックビズ,0.096118659546595431,True,0,0,C00_daily_rank_ridge,2
2025-07-18,1,7043,アルー,0.12699380858858447,True,1,0.1290322580645098,C00_daily_rank_ridge,2
2025-07-18,2,7808,シー・エス・ランバー,0.09949081621550461,True,1,0.33444816053511683,C00_daily_rank_ridge,2
2025-07-22,1,7043,アルー,0.11602571714089231,True,1,2.0592020592020699,C00_daily_rank_ridge,2
2025-07-22,2,8584,ジャックス,0.084038128834124814,True,1,0.49200492004919383,C00_daily_rank_ridge,2
2025-07-23,1,7808,シー・エス・ランバー,0.090955004442169751,True,1,0.4366812227074135,C00_daily_rank_ridge,2
2025-07-23,2,5446,北越メタル,0.084281112533606428,True,1,1.0569105691056846,C00_daily_rank_ridge,2
2025-07-24,1,7808,シー・エス・ランバー,0.11184640858052536,True,1,1.655629139072845,C00_daily_rank_ridge,2
2025-07-24,2,7634,星医療酸器,0.10714464237619116,True,0,0,C00_daily_rank_ridge,2
2025-07-25,1,7634,星医療酸器,0.11822592911120668,True,1,0.439560439560438,C00_daily_rank_ridge,2
2025-07-25,2,9259,タカヨシホールディングス,0.11531432388965128,True,0,0,C00_daily_rank_ridge,2
2025-07-28,1,7634,星医療酸器,0.1172628688319174,True,0,0,C00_daily_rank_ridge,2
2025-07-28,2,9259,タカヨシホールディングス,0.11617028647349303,True,0,-0.14265335235378318,C00_daily_rank_ridge,2
2025-07-29,1,9259,タカヨシホールディングス,0.1156952776159048,True,0,0,C00_daily_rank_ridge,2
2025-07-29,2,7043,アルー,0.11293064123727319,True,0,-0.37641154328732496,C00_daily_rank_ridge,2
2025-07-30,1,7043,アルー,0.11428122606606116,True,1,2.130325814536338,C00_daily_rank_ridge,2
2025-07-30,2,9254,ラバブルマーケティンググループ,0.10431302741818835,True,0,0,C00_daily_rank_ridge,2
2025-07-31,1,9259,タカヨシホールディングス,0.11013021613578867,True,1,0.14265335235377208,C00_daily_rank_ridge,2
2025-07-31,2,9254,ラバブルマーケティンググループ,0.10794555080460762,True,1,1.717967072297788,C00_daily_rank_ridge,2
2024-07-01,1,7043,アルー,0.15502255455270897,True,1,0.49999999999998934,C01_L4_price_control,1
2024-07-02,1,7043,アルー,0.14939253417499965,True,0,-0.49813200498132204,C01_L4_price_control,1
2024-07-03,1,7043,アルー,0.14334097135899723,True,1,1.643489254108732,C01_L4_price_control,1
2024-07-04,1,6151,日東⼯器,0.12651648758367318,True,0,-0.96830985915492551,C01_L4_price_control,1
2024-07-05,1,7043,アルー,0.12391620668831106,True,1,7.8005115089514021,C01_L4_price_control,1
2024-07-08,1,6151,日東⼯器,0.10272654105860939,True,0,-3.8224956063268922,C01_L4_price_control,1
2024-07-09,1,6151,日東⼯器,0.10749895220830748,True,1,0.22841480127913094,C01_L4_price_control,1
2024-07-10,1,1866,北野建設,0.098787064966796054,True,0,-0.4070556309362261,C01_L4_price_control,1
2024-07-11,1,9070,トナミホールディングス,0.096087978498395052,True,1,0.16863406408094139,C01_L4_price_control,1
2024-07-12,1,4344,ソースネクスト,0.10972991409137475,True,1,9.4786729857819996,C01_L4_price_control,1
2024-07-16,1,1866,北野建設,0.09805239324998874,True,0,-0.41322314049586639,C01_L4_price_control,1
2024-07-17,1,7807,幸和製作所,0.13234245514006338,True,0,-2.4207011686143587,C01_L4_price_control,1
2024-07-18,1,6870,日本フェンオール,0.10232066822798863,True,1,0.28752156411731011,C01_L4_price_control,1
2024-07-19,1,7590,タカショー,0.1004673848283486,True,1,0.18552875695732052,C01_L4_price_control,1
2024-07-22,1,7043,アルー,0.13440798271475821,True,1,4.4226044226044259,C01_L4_price_control,1
2024-07-23,1,6707,サンケン電気,0.10068311097550318,True,0,-1.3733333333333375,C01_L4_price_control,1
2024-07-24,1,6762,ＴＤＫ,0.10680049615667296,True,0,-0.14691478942213676,C01_L4_price_control,1
2024-07-25,1,7043,アルー,0.097002975611464023,True,1,1.0882708585247869,C01_L4_price_control,1
2024-07-26,1,5256,Ｆｕｓｉｃ,0.090929854869066892,True,0,-0.45385779122542047,C01_L4_price_control,1
2024-07-29,1,5247,ＢＴＭ,0.094267525827372189,True,1,3.5409836065573685,C01_L4_price_control,1
2024-07-30,1,7043,アルー,0.1222173829273874,True,1,2.4242424242424176,C01_L4_price_control,1
2024-07-31,1,9340,アソインターナショナル,0.09624009611474571,True,1,3.2032032032031976,C01_L4_price_control,1
2024-08-01,1,8139,ナガホリ,0.13009915018478058,True,1,2.3668639053254337,C01_L4_price_control,1
2024-08-02,1,3673,ブロードリーフ,0.11905236735161218,True,0,-3.0411449016100156,C01_L4_price_control,1
2024-08-05,1,6754,アンリツ,0.10952358467743484,True,0,-3.9191919191919111,C01_L4_price_control,1
2024-08-06,1,9162,ブリーチ,0.10764703972058998,True,0,0,C01_L4_price_control,1
2024-08-07,1,4814,ネクストウェア,0.087897833951920717,True,1,4.8387096774193505,C01_L4_price_control,1
2024-08-08,1,7043,アルー,0.082987360768237789,True,1,0.3597122302158251,C01_L4_price_control,1
2024-08-09,1,7043,アルー,0.10106309902168439,True,0,0,C01_L4_price_control,1
2024-08-13,1,7043,アルー,0.12251578291723841,True,0,-1.8495684340320562,C01_L4_price_control,1
2024-08-14,1,7043,アルー,0.16538794458710426,True,1,3.4090909090909172,C01_L4_price_control,1
2024-08-15,1,8139,ナガホリ,0.13109121519597181,True,0,-1.1594202898550732,C01_L4_price_control,1
2024-08-16,1,7043,アルー,0.14995636519551811,True,0,-0.49875311720698479,C01_L4_price_control,1
2024-08-19,1,7043,アルー,0.12383435116336536,True,0,-0.5031446540880502,C01_L4_price_control,1
2024-08-20,1,7043,アルー,0.12046904723835136,True,0,-0.37641154328732496,C01_L4_price_control,1
2024-08-21,1,7043,アルー,0.10999109429174223,True,1,0.63694267515923553,C01_L4_price_control,1
2024-08-22,1,7043,アルー,0.11398058098139668,True,0,-0.37783375314861534,C01_L4_price_control,1
2024-08-23,1,7043,アルー,0.11007654185238673,True,0,-1.4981273408239737,C01_L4_price_control,1
2024-08-26,1,7043,アルー,0.098997521127943258,True,1,0.25316455696202667,C01_L4_price_control,1
2024-08-27,1,3738,ティーガイア,0.10404952130920253,True,1,1.2064343163538771,C01_L4_price_control,1
2024-08-28,1,9914,植松商会,0.11891250695631456,True,,,C01_L4_price_control,1
2024-08-29,1,2736,フェスタリアホールディングス,0.12349610156628915,True,0,-0.70274068868587669,C01_L4_price_control,1
2024-08-30,1,3991,ウォンテッドリー,0.12127684011460105,True,0,-0.42016806722688926,C01_L4_price_control,1
2024-09-02,1,4445,リビン・テクノロジーズ,0.14629845865602192,True,0,-0.43266630611140666,C01_L4_price_control,1
2024-09-03,1,3092,ＺＯＺＯ,0.11969106082870884,True,1,3.3979475484606558,C01_L4_price_control,1
2024-09-04,1,7514,ヒマラヤ,0.11239308628236754,True,1,0.22446689113355678,C01_L4_price_control,1
2024-09-05,1,3436,ＳＵＭＣＯ,0.099868483081879303,True,0,-0.82891246684350106,C01_L4_price_control,1
2024-09-06,1,4445,リビン・テクノロジーズ,0.11078463432071572,True,0,-0.38461538461538325,C01_L4_price_control,1
2024-09-09,1,7689,コパ・コーポレーション,0.10900764290101669,True,1,1.5050167224080369,C01_L4_price_control,1
2024-09-10,1,7273,イクヨ,0.12706606142245422,True,,,C01_L4_price_control,1
2024-09-11,1,4445,リビン・テクノロジーズ,0.12077040918859024,True,1,1.1148272017837302,C01_L4_price_control,1
2024-09-12,1,7069,サイバー・バズ,0.12968067309270823,True,0,-2.512998266897748,C01_L4_price_control,1
2024-09-13,1,6190,フェニックスバイオ,0.11742042942367965,True,0,-1.9522776572668099,C01_L4_price_control,1
2024-09-17,1,4503,アステラス製薬,0.11553868090131965,True,0,-1.6880093131548257,C01_L4_price_control,1
2024-09-18,1,4507,塩野義製薬,0.10801562747187927,True,0,-1.2378564713256046,C01_L4_price_control,1
2024-09-19,1,4884,クリングルファーマ,0.12707894753524676,True,1,4.8309178743961345,C01_L4_price_control,1
2024-09-20,1,5247,ＢＴＭ,0.12623946784916645,True,1,1.610169491525415,C01_L4_price_control,1
2024-09-24,1,4840,トライアイズ,0.1227143564046012,True,1,3.2051282051282159,C01_L4_price_control,1
2024-09-25,1,2372,アイロムグループ,0.11832722765457085,True,0,0,C01_L4_price_control,1
2024-09-26,1,3092,ＺＯＺＯ,0.12209765674324043,True,1,3.1114774366371334,C01_L4_price_control,1
2024-09-27,1,3787,テクノマセマティカル,0.13194513018372062,True,1,1.6245487364620947,C01_L4_price_control,1
2024-09-30,1,3787,テクノマセマティカル,0.1311139117288507,True,0,0,C01_L4_price_control,1
2024-10-01,1,3787,テクノマセマティカル,0.12437102067606519,True,1,0.17152658662091813,C01_L4_price_control,1
2024-10-02,1,7815,東京ボード⼯業,0.12337450371963422,True,1,0.67001675041875597,C01_L4_price_control,1
2024-10-03,1,7815,東京ボード⼯業,0.11549546141621694,True,1,0.98199672667758087,C01_L4_price_control,1
2024-10-04,1,3726,フォーシーズＨＤ,0.1099643843111113,True,0,-0.41580041580041582,C01_L4_price_control,1
2024-10-07,1,1925,大和ハウス⼯業,0.090175889169243517,True,0,-0.12958963282937441,C01_L4_price_control,1
2024-10-08,1,4361,川口化学⼯業,0.11908079098453804,True,1,0.12853470437017567,C01_L4_price_control,1
2024-10-09,1,2229,カルビー,0.10813730249006777,True,1,0.9381413075344458,C01_L4_price_control,1
2024-10-10,1,2334,イオレ,0.10938432159887489,True,1,0.92307692307691536,C01_L4_price_control,1
2024-10-11,1,2334,イオレ,0.10672305294828906,True,0,-0.15243902439023849,C01_L4_price_control,1
2024-10-15,1,9601,松竹,0.10274172193671653,True,1,0.93048128342245739,C01_L4_price_control,1
2024-10-16,1,8871,ゴールドクレスト,0.11574086043094195,True,1,2.8037383177569986,C01_L4_price_control,1
2024-10-17,1,8025,ツカモトコーポレーション,0.096578680874678705,True,0,-2.1015761821365997,C01_L4_price_control,1
2024-10-18,1,3195,ジェネレーションパス,0.10329655959612201,True,1,4.6808510638297829,C01_L4_price_control,1
2024-10-21,1,7043,アルー,0.092998050377577191,True,0,-0.26595744680850686,C01_L4_price_control,1
2024-10-22,1,7072,インティメート・マージャー,0.10604935361255133,True,0,-0.84745762711864181,C01_L4_price_control,1
2024-10-23,1,8871,ゴールドクレスト,0.12806750860415561,True,0,-2.7156549520766737,C01_L4_price_control,1
2024-10-24,1,8871,ゴールドクレスト,0.1326481048219082,True,1,0.82918739635158278,C01_L4_price_control,1
2024-10-25,1,7815,東京ボード⼯業,0.12215139953669263,True,1,1.1513157894736947,C01_L4_price_control,1
2024-10-28,1,8871,ゴールドクレスト,0.12381447466062416,True,0,-2.1035598705501646,C01_L4_price_control,1
2024-10-29,1,8871,ゴールドクレスト,0.12574181404934515,True,0,-0.65897858319604596,C01_L4_price_control,1
2024-10-30,1,7379,サーキュレーション,0.11747289107711278,True,1,1.1513157894736947,C01_L4_price_control,1
2024-10-31,1,7376,ＢＣＣ,0.1361542116921578,True,0,0,C01_L4_price_control,1
2024-11-01,1,9913,日邦産業,0.12143025319309206,True,1,0.72289156626506035,C01_L4_price_control,1
2024-11-05,1,3537,昭栄薬品,0.12664676075565454,True,0,-0.45112781954886882,C01_L4_price_control,1
2024-11-06,1,4840,トライアイズ,0.11946410868983361,True,0,-1.0101010101010055,C01_L4_price_control,1
2024-11-07,1,4840,トライアイズ,0.102179681437609,True,1,0.34013605442175798,C01_L4_price_control,1
2024-11-08,1,4091,日本酸素ホールディングス,0.10749851271140264,True,0,-0.97127505682992332,C01_L4_price_control,1
2024-11-11,1,4840,トライアイズ,0.10357163280062638,True,1,3.4482758620689724,C01_L4_price_control,1
2024-11-12,1,5587,インバウンドプラットフォーム,0.11214216359423519,True,1,1.3254786450662692,C01_L4_price_control,1
2024-11-13,1,4073,ジィ・シィ企画,0.10229883763215226,True,0,-0.65897858319604596,C01_L4_price_control,1
2024-11-14,1,7284,盟和産業,0.10579657205304306,True,0,-0.58972198820556043,C01_L4_price_control,1
2024-11-15,1,9219,ギックス,0.11284057025086341,True,0,-0.63626723223754178,C01_L4_price_control,1
2024-11-18,1,4387,ＺＵＵ,0.11536091086447656,True,0,-0.29027576197387939,C01_L4_price_control,1
2024-11-19,1,7815,東京ボード⼯業,0.11391394394428686,True,1,1.4999999999999902,C01_L4_price_control,1
2024-11-20,1,8938,グローム・ホールディングス,0.11218199042364689,True,0,-2.5740025740025763,C01_L4_price_control,1
2024-11-21,1,8938,グローム・ホールディングス,0.15059495366793418,True,1,1.7287234042553168,C01_L4_price_control,1
2024-11-22,1,8938,グローム・ホールディングス,0.1454288870278202,True,1,1.1826544021025009,C01_L4_price_control,1
2024-11-25,1,8938,グローム・ホールディングス,0.1362435045465627,True,0,-0.25974025974025983,C01_L4_price_control,1
2024-11-26,1,4267,ライトワークス,0.15703687012104445,True,1,0.97087378640776656,C01_L4_price_control,1
2024-11-27,1,4267,ライトワークス,0.12613086258447773,True,1,1.1650485436893288,C01_L4_price_control,1
2024-11-28,1,4267,ライトワークス,0.11078902185255972,True,1,1.4548981571290032,C01_L4_price_control,1
2024-11-29,1,4424,Ａｍａｚｉａ,0.11600428947366376,True,0,-0.86956521739129933,C01_L4_price_control,1
2024-12-02,1,4267,ライトワークス,0.11641645704748256,True,1,3.9024390243902474,C01_L4_price_control,1
2024-12-03,1,4465,ニイタカ,0.10946423827096868,True,1,0.80862533692722671,C01_L4_price_control,1
2024-12-04,1,4465,ニイタカ,0.11716981067574268,True,0,-0.21344717182497641,C01_L4_price_control,1
2024-12-05,1,4267,ライトワークス,0.13250215260265008,True,0,0,C01_L4_price_control,1
2024-12-06,1,4267,ライトワークス,0.13262487350780744,True,0,-0.097087378640781097,C01_L4_price_control,1
2024-12-09,1,4267,ライトワークス,0.12471111095300984,True,1,1.4577259475218707,C01_L4_price_control,1
2024-12-10,1,4267,ライトワークス,0.13982469247036808,True,1,0.67437379576107404,C01_L4_price_control,1
2024-12-11,1,4267,ライトワークス,0.12375461321998567,True,1,0.48123195380174177,C01_L4_price_control,1
2024-12-12,1,4267,ライトワークス,0.11614473284808864,True,1,1.9361084220716362,C01_L4_price_control,1
2024-12-13,1,6898,トミタ電機,0.10871024533862361,True,0,-0.27260336210813696,C01_L4_price_control,1
2024-12-16,1,9159,Ｗ ＴＯＫＹＯ,0.11248947967067156,True,0,-1.2820512820512775,C01_L4_price_control,1
2024-12-17,1,7345,アイ・パートナーズフィナンシャル,0.12541135738894191,True,0,-0.3424657534246589,C01_L4_price_control,1
2024-12-18,1,4267,ライトワークス,0.12232872317002895,True,1,1.4778325123152802,C01_L4_price_control,1
2024-12-19,1,7345,アイ・パートナーズフィナンシャル,0.11224690760493815,True,0,0,C01_L4_price_control,1
2024-12-20,1,7345,アイ・パートナーズフィナンシャル,0.13135993002960789,True,0,-1.379310344827589,C01_L4_price_control,1
2024-12-23,1,7345,アイ・パートナーズフィナンシャル,0.1364300758295634,True,1,3.6231884057970953,C01_L4_price_control,1
2024-12-24,1,9159,Ｗ ＴＯＫＹＯ,0.10754879142199517,True,0,-1.4609571788413045,C01_L4_price_control,1
2024-12-25,1,9159,Ｗ ＴＯＫＹＯ,0.12768010529571239,True,0,-3.4907597535934309,C01_L4_price_control,1
2024-12-26,1,9159,Ｗ ＴＯＫＹＯ,0.12706746992718998,True,0,-2.6687598116169498,C01_L4_price_control,1
2024-12-27,1,9159,Ｗ ＴＯＫＹＯ,0.10649865082886034,True,1,2.5515743756786113,C01_L4_price_control,1
2024-12-30,1,3800,ユニリタ,0.1121156150667416,True,0,0,C01_L4_price_control,1
2025-01-06,1,3800,ユニリタ,0.11437468834606951,True,0,0,C01_L4_price_control,1
2025-01-07,1,1994,高橋カーテンウォール⼯業,0.1108942359830643,True,0,-2.0905923344947785,C01_L4_price_control,1
2025-01-08,1,3800,ユニリタ,0.12212427686938855,True,1,0.20040080160319551,C01_L4_price_control,1
2025-01-09,1,3800,ユニリタ,0.11414836128469254,True,0,-0.10035122930256435,C01_L4_price_control,1
2025-01-10,1,1994,高橋カーテンウォール⼯業,0.085513020090716485,True,0,0,C01_L4_price_control,1
2025-01-14,1,5161,⻄川ゴム⼯業,0.077504001160267691,True,0,-0.63636363636363491,C01_L4_price_control,1
2025-01-15,1,9355,リンコーコーポレーション,0.10248042039846161,True,0,-1.1571254567600442,C01_L4_price_control,1
2025-01-16,1,9241,フューチャーリンクネットワーク,0.10027767099487142,True,1,4.9063336306868877,C01_L4_price_control,1
2025-01-17,1,9250,ＧＲＣＳ,0.10471178998328111,True,0,-0.57512580877067121,C01_L4_price_control,1
2025-01-20,1,9241,フューチャーリンクネットワーク,0.10213986686628941,True,1,2.3057216054654051,C01_L4_price_control,1
2025-01-21,1,9362,兵機海運,0.11423602187256265,True,0,0,C01_L4_price_control,1
2025-01-22,1,9241,フューチャーリンクネットワーク,0.11011019521785141,True,1,1.6142050040355072,C01_L4_price_control,1
